lon: -68, lat: 82, elevation: 0.0
lon: -68, lat: 86, elevation: 0.0
lon: -68, lat: 90, elevation: 0.0
lon: -64, lat: -90, elevation: 0.0
lon: -64, lat: -86, elevation: 0.0
lon: -64, lat: -82, elevation: 0.0
lon: -64, lat: -78, elevation: 0.0
lon: -64, lat: -74, elevation: 0.0
lon: -64, lat: -70, elevation: 0.0
lon: -64, lat: -66, elevation: 0.0
lon: -64, lat: -62, elevation: 0.0
lon: -64, lat: -58, elevation: 0.0
lon: -64, lat: -54, elevation: 0.0
lon: -64, lat: -50, elevation: 0.0
lon: -64, lat: -46, elevation: 0.0
lon: -64, lat: -42, elevation: 0.0
lon: -64, lat: -38, elevation: 143.0
lon: -64, lat: -34, elevation: 187.0
lon: -64, lat: -30, elevation: 758.0
lon: -64, lat: -26, elevation: 302.0
lon: -64, lat: -22, elevation: 807.0
lon: -64, lat: -18, elevation: 1603.0
lon: -64, lat: -14, elevation: 155.0
lon: -64, lat: -10, elevation: 147.0
lon: -64, lat: -6, elevation: 75.0
lon: -64, lat: -2, elevation: 66.0
lon: -64, lat: 2, elevation: 547.0
lon: -64, lat: 6, elevation: 313.0
lon: -64, lat: 10, elevation: 1378.0
lon: -64, lat: 14, elevation: 0.0
lon: -64, lat: 18, elevation: 0.0
lon: -64, lat: 22, elevation: 0.0
lon: -64, lat: 26, elevation: 0.0
lon: -64, lat: 30, elevation: 0.0
lon: -64, lat: 34, elevation: 0.0
lon: -64, lat: 38, elevation: 0.0
lon: -64, lat: 42, elevation: 0.0
lon: -64, lat: 46, elevation: 0.0
lon: -64, lat: 50, elevation: 0.0
lon: -64, lat: 54, elevation: 466.0
lon: -64, lat: 58, elevation: 718.0
lon: -64, lat: 62, elevation: 0.0
lon: -64, lat: 66, elevation: 0.0
lon: -64, lat: 70, elevation: 0.0
lon: -64, lat: 74, elevation: 0.0
lon: -64, lat: 78, elevation: 0.0
lon: -64, lat: 82, elevation: 0.0
lon: -64, lat: 86, elevation: 0.0
lon: -64, lat: 90, elevation: 0.0
lon: -60, lat: -90, elevation: 0.0
lon: -60, lat: -86, elevation: 0.0
lon: -60, lat: -82, elevation: 0.0
lon: -60, lat: -78, elevation: 0.0
lon: -60, lat: -74, elevation: 0.0
lon: -60, lat: -70, elevation: 0.0
lon: -60, lat: -66, elevation: 0.0
lon: -60, lat: -62, elevation: 0.0
lon: -60, lat: -58, elevation: 0.0
lon: -60, lat: -54, elevation: 0.0
lon: -60, lat: -50, elevation: 0.0
lon: -60, lat: -46, elevation: 0.0
lon: -60, lat: -42, elevation: 0.0
lon: -60, lat: -38, elevation: 198.0
lon: -60, lat: -34, elevation: 57.0
lon: -60, lat: -30, elevation: 34.0
lon: -60, lat: -26, elevation: 97.0
lon: -60, lat: -22, elevation: 142.0
lon: -60, lat: -18, elevation: 425.0
lon: -60, lat: -14, elevation: 246.0
lon: -60, lat: -10, elevation: 201.0
lon: -60, lat: -6, elevation: 22.0
lon: -60, lat: -2, elevation: 142.0
lon: -60, lat: 2, elevation: 182.0
lon: -60, lat: 6, elevation: 118.0
lon: -60, lat: 10, elevation: 0.0
lon: -60, lat: 14, elevation: 0.0
lon: -60, lat: 18, elevation: 0.0
lon: -60, lat: 22, elevation: 0.0
lon: -60, lat: 26, elevation: 0.0
lon: -60, lat: 30, elevation: 0.0
lon: -60, lat: 34, elevation: 0.0
lon: -60, lat: 38, elevation: 0.0
lon: -60, lat: 42, elevation: 0.0
lon: -60, lat: 46, elevation: 22.0
lon: -60, lat: 50, elevation: 0.0
lon: -60, lat: 54, elevation: 340.0
lon: -60, lat: 58, elevation: 0.0
lon: -60, lat: 62, elevation: 0.0
lon: -60, lat: 66, elevation: 0.0
lon: -60, lat: 70, elevation: 0.0
lon: -60, lat: 74, elevation: 0.0
lon: -60, lat: 78, elevation: 0.0
lon: -60, lat: 82, elevation: 0.0
lon: -60, lat: 86, elevation: 0.0
lon: -60, lat: 90, elevation: 0.0
lon: -56, lat: -90, elevation: 0.0
lon: -56, lat: -86, elevation: 0.0
lon: -56, lat: -82, elevation: 0.0
lon: -56, lat: -78, elevation: 0.0
lon: -56, lat: -74, elevation: 0.0
lon: -56, lat: -70, elevation: 0.0
lon: -56, lat: -66, elevation: 0.0
lon: -56, lat: -62, elevation: 0.0
lon: -56, lat: -58, elevation: 0.0
lon: -56, lat: -54, elevation: 0.0
lon: -56, lat: -50, elevation: 0.0
lon: -56, lat: -46, elevation: 0.0
lon: -56, lat: -42, elevation: 0.0
lon: -56, lat: -38, elevation: 0.0
lon: -56, lat: -34, elevation: 101.0
lon: -56, lat: -30, elevation: 166.0
lon: -56, lat: -26, elevation: 234.0
lon: -56, lat: -22, elevation: 508.0
lon: -56, lat: -18, elevation: 137.0
lon: -56, lat: -14, elevation: 399.0
lon: -56, lat: -10, elevation: 285.0
lon: -56, lat: -6, elevation: 380.0
lon: -56, lat: -2, elevation: 0.0
lon: -56, lat: 2, elevation: 281.0
lon: -56, lat: 6, elevation: 0.0
lon: -56, lat: 10, elevation: 0.0
lon: -56, lat: 14, elevation: 0.0
lon: -56, lat: 18, elevation: 0.0
lon: -56, lat: 22, elevation: 0.0
lon: -56, lat: 26, elevation: 0.0
lon: -56, lat: 30, elevation: 0.0
lon: -56, lat: 34, elevation: 0.0
lon: -56, lat: 38, elevation: 0.0
lon: -56, lat: 42, elevation: 0.0
lon: -56, lat: 46, elevation: 0.0
lon: -56, lat: 50, elevation: 0.0
lon: -56, lat: 54, elevation: 0.0
lon: -56, lat: 58, elevation: 0.0
lon: -56, lat: 62, elevation: 0.0
lon: -56, lat: 66, elevation: 0.0
lon: -56, lat: 70, elevation: 0.0
lon: -56, lat: 74, elevation: 0.0
lon: -56, lat: 78, elevation: 0.0
lon: -56, lat: 82, elevation: 0.0
lon: -56, lat: 86, elevation: 0.0
lon: -56, lat: 90, elevation: 0.0
lon: -52, lat: -90, elevation: 0.0
lon: -52, lat: -86, elevation: 0.0
lon: -52, lat: -82, elevation: 0.0
lon: -52, lat: -78, elevation: 0.0
lon: -52, lat: -74, elevation: 0.0
lon: -52, lat: -70, elevation: 0.0
lon: -52, lat: -66, elevation: 0.0
lon: -52, lat: -62, elevation: 0.0
lon: -52, lat: -58, elevation: 0.0
lon: -52, lat: -54, elevation: 0.0
lon: -52, lat: -50, elevation: 0.0
lon: -52, lat: -46, elevation: 0.0
lon: -52, lat: -42, elevation: 0.0
lon: -52, lat: -38, elevation: 0.0
lon: -52, lat: -34, elevation: 0.0
lon: -52, lat: -30, elevation: 31.0
lon: -52, lat: -26, elevation: 721.0
lon: -52, lat: -22, elevation: 338.0
lon: -52, lat: -18, elevation: 777.0
lon: -52, lat: -14, elevation: 285.0
lon: -52, lat: -10, elevation: 300.0
lon: -52, lat: -6, elevation: 222.0
lon: -52, lat: -2, elevation: 52.0
lon: -52, lat: 2, elevation: 155.0
lon: -52, lat: 6, elevation: 0.0
lon: -52, lat: 10, elevation: 0.0
lon: -52, lat: 14, elevation: 0.0
lon: -52, lat: 18, elevation: 0.0
lon: -52, lat: 22, elevation: 0.0
lon: -52, lat: 26, elevation: 0.0
lon: -52, lat: 30, elevation: 0.0
lon: -52, lat: 34, elevation: 0.0
lon: -52, lat: 38, elevation: 0.0
lon: -52, lat: 42, elevation: 0.0
lon: -52, lat: 46, elevation: 0.0
lon: -52, lat: 50, elevation: 0.0
lon: -52, lat: 54, elevation: 0.0
lon: -52, lat: 58, elevation: 0.0
lon: -52, lat: 62, elevation: 0.0
lon: -52, lat: 66, elevation: 0.0
lon: -52, lat: 70, elevation: 0.0
lon: -52, lat: 74, elevation: 0.0
lon: -52, lat: 78, elevation: 0.0
lon: -52, lat: 82, elevation: 0.0
lon: -52, lat: 86, elevation: 0.0
lon: -52, lat: 90, elevation: 0.0
lon: -48, lat: -90, elevation: 0.0
lon: -48, lat: -86, elevation: 0.0
lon: -48, lat: -82, elevation: 0.0
lon: -48, lat: -78, elevation: 0.0
lon: -48, lat: -74, elevation: 0.0
lon: -48, lat: -70, elevation: 0.0
lon: -48, lat: -66, elevation: 0.0
lon: -48, lat: -62, elevation: 0.0
lon: -48, lat: -58, elevation: 0.0
lon: -48, lat: -54, elevation: 0.0
lon: -48, lat: -50, elevation: 0.0
lon: -48, lat: -46, elevation: 0.0
lon: -48, lat: -42, elevation: 0.0
lon: -48, lat: -38, elevation: 0.0
lon: -48, lat: -34, elevation: 0.0
lon: -48, lat: -30, elevation: 0.0
lon: -48, lat: -26, elevation: 0.0
lon: -48, lat: -22, elevation: 801.0
lon: -48, lat: -18, elevation: 781.0
lon: -48, lat: -14, elevation: 510.0
lon: -48, lat: -10, elevation: 331.0
lon: -48, lat: -6, elevation: 231.0
lon: -48, lat: -2, elevation: 40.0
lon: -48, lat: 2, elevation: 0.0
lon: -48, lat: 6, elevation: 0.0
lon: -48, lat: 10, elevation: 0.0
lon: -48, lat: 14, elevation: 0.0
lon: -48, lat: 18, elevation: 0.0
lon: -48, lat: 22, elevation: 0.0
lon: -48, lat: 26, elevation: 0.0
lon: -48, lat: 30, elevation: 0.0
lon: -48, lat: 34, elevation: 0.0
lon: -48, lat: 38, elevation: 0.0
lon: -48, lat: 42, elevation: 0.0
lon: -48, lat: 46, elevation: 0.0
lon: -48, lat: 50, elevation: 0.0
lon: -48, lat: 54, elevation: 0.0
lon: -48, lat: 58, elevation: 0.0
lon: -48, lat: 62, elevation: 0.0
lon: -48, lat: 66, elevation: 0.0
lon: -48, lat: 70, elevation: 0.0
lon: -48, lat: 74, elevation: 0.0
lon: -48, lat: 78, elevation: 0.0
lon: -48, lat: 82, elevation: 0.0
lon: -48, lat: 86, elevation: 0.0
lon: -48, lat: 90, elevation: 0.0
lon: -44, lat: -90, elevation: 0.0
lon: -44, lat: -86, elevation: 0.0
lon: -44, lat: -82, elevation: 0.0
lon: -44, lat: -78, elevation: 0.0
lon: -44, lat: -74, elevation: 0.0
lon: -44, lat: -70, elevation: 0.0
lon: -44, lat: -66, elevation: 0.0
lon: -44, lat: -62, elevation: 0.0
lon: -44, lat: -58, elevation: 0.0
lon: -44, lat: -54, elevation: 0.0
lon: -44, lat: -50, elevation: 0.0
lon: -44, lat: -46, elevation: 0.0
lon: -44, lat: -42, elevation: 0.0
lon: -44, lat: -38, elevation: 0.0
lon: -44, lat: -34, elevation: 0.0
lon: -44, lat: -30, elevation: 0.0
lon: -44, lat: -26, elevation: 0.0
lon: -44, lat: -22, elevation: 1155.0
lon: -44, lat: -18, elevation: 1181.0
lon: -44, lat: -14, elevation: 468.0
lon: -44, lat: -10, elevation: 397.0
lon: -44, lat: -6, elevation: 231.0
lon: -44, lat: -2, elevation: 0.0
lon: -44, lat: 2, elevation: 0.0
lon: -44, lat: 6, elevation: 0.0
lon: -44, lat: 10, elevation: 0.0
lon: -44, lat: 14, elevation: 0.0
lon: -44, lat: 18, elevation: 0.0
lon: -44, lat: 22, elevation: 0.0
lon: -44, lat: 26, elevation: 0.0
lon: -44, lat: 30, elevation: 0.0
lon: -44, lat: 34, elevation: 0.0
lon: -44, lat: 38, elevation: 0.0
lon: -44, lat: 42, elevation: 0.0
lon: -44, lat: 46, elevation: 0.0
lon: -44, lat: 50, elevation: 0.0
lon: -44, lat: 54, elevation: 0.0
lon: -44, lat: 58, elevation: 0.0
lon: -44, lat: 62, elevation: 0.0
lon: -44, lat: 66, elevation: 0.0
lon: -44, lat: 70, elevation: 0.0
lon: -44, lat: 74, elevation: 0.0
lon: -44, lat: 78, elevation: 0.0
lon: -44, lat: 82, elevation: 0.0
lon: -44, lat: 86, elevation: 0.0
lon: -44, lat: 90, elevation: 0.0
lon: -40, lat: -90, elevation: 0.0
lon: -40, lat: -86, elevation: 0.0
lon: -40, lat: -82, elevation: 0.0
lon: -40, lat: -78, elevation: 0.0
lon: -40, lat: -74, elevation: 0.0
lon: -40, lat: -70, elevation: 0.0
lon: -40, lat: -66, elevation: 0.0
lon: -40, lat: -62, elevation: 0.0
lon: -40, lat: -58, elevation: 0.0
lon: -40, lat: -54, elevation: 0.0
lon: -40, lat: -50, elevation: 0.0
lon: -40, lat: -46, elevation: 0.0
lon: -40, lat: -42, elevation: 0.0
lon: -40, lat: -38, elevation: 0.0
lon: -40, lat: -34, elevation: 0.0
lon: -40, lat: -30, elevation: 0.0
lon: -40, lat: -26, elevation: 0.0
lon: -40, lat: -22, elevation: 0.0
lon: -40, lat: -18, elevation: 51.0
lon: -40, lat: -14, elevation: 684.0
lon: -40, lat: -10, elevation: 472.0
lon: -40, lat: -6, elevation: 519.0
lon: -40, lat: -2, elevation: 0.0
lon: -40, lat: 2, elevation: 0.0
lon: -40, lat: 6, elevation: 0.0
lon: -40, lat: 10, elevation: 0.0
lon: -40, lat: 14, elevation: 0.0
lon: -40, lat: 18, elevation: 0.0
lon: -40, lat: 22, elevation: 0.0
lon: -40, lat: 26, elevation: 0.0
lon: -40, lat: 30, elevation: 0.0
lon: -40, lat: 34, elevation: 0.0
lon: -40, lat: 38, elevation: 0.0
lon: -40, lat: 42, elevation: 0.0
lon: -40, lat: 46, elevation: 0.0
lon: -40, lat: 50, elevation: 0.0
lon: -40, lat: 54, elevation: 0.0
lon: -40, lat: 58, elevation: 0.0
lon: -40, lat: 62, elevation: 0.0
lon: -40, lat: 66, elevation: 0.0
lon: -40, lat: 70, elevation: 0.0
lon: -40, lat: 74, elevation: 0.0
lon: -40, lat: 78, elevation: 0.0
lon: -40, lat: 82, elevation: 0.0
lon: -40, lat: 86, elevation: 0.0
lon: -40, lat: 90, elevation: 0.0
lon: -36, lat: -90, elevation: 0.0
lon: -36, lat: -86, elevation: 0.0
lon: -36, lat: -82, elevation: 0.0
lon: -36, lat: -78, elevation: 0.0
lon: -36, lat: -74, elevation: 0.0
lon: -36, lat: -70, elevation: 0.0
lon: -36, lat: -66, elevation: 0.0
lon: -36, lat: -62, elevation: 0.0
lon: -36, lat: -58, elevation: 0.0
lon: -36, lat: -54, elevation: 0.0
lon: -36, lat: -50, elevation: 0.0
lon: -36, lat: -46, elevation: 0.0
lon: -36, lat: -42, elevation: 0.0
lon: -36, lat: -38, elevation: 0.0
lon: -36, lat: -34, elevation: 0.0
lon: -36, lat: -30, elevation: 0.0
lon: -36, lat: -26, elevation: 0.0
lon: -36, lat: -22, elevation: 0.0
lon: -36, lat: -18, elevation: 0.0
lon: -36, lat: -14, elevation: 0.0
lon: -36, lat: -10, elevation: 0.0
lon: -36, lat: -6, elevation: 173.0
lon: -36, lat: -2, elevation: 0.0
lon: -36, lat: 2, elevation: 0.0
lon: -36, lat: 6, elevation: 0.0
lon: -36, lat: 10, elevation: 0.0
lon: -36, lat: 14, elevation: 0.0
lon: -36, lat: 18, elevation: 0.0
lon: -36, lat: 22, elevation: 0.0
lon: -36, lat: 26, elevation: 0.0
lon: -36, lat: 30, elevation: 0.0
lon: -36, lat: 34, elevation: 0.0
lon: -36, lat: 38, elevation: 0.0
lon: -36, lat: 42, elevation: 0.0
lon: -36, lat: 46, elevation: 0.0
lon: -36, lat: 50, elevation: 0.0
lon: -36, lat: 54, elevation: 0.0
lon: -36, lat: 58, elevation: 0.0
lon: -36, lat: 62, elevation: 0.0
lon: -36, lat: 66, elevation: 0.0
lon: -36, lat: 70, elevation: 0.0
lon: -36, lat: 74, elevation: 0.0
lon: -36, lat: 78, elevation: 0.0
lon: -36, lat: 82, elevation: 0.0
lon: -36, lat: 86, elevation: 0.0
lon: -36, lat: 90, elevation: 0.0
lon: -32, lat: -90, elevation: 0.0
lon: -32, lat: -86, elevation: 0.0
lon: -32, lat: -82, elevation: 0.0
lon: -32, lat: -78, elevation: 0.0
lon: -32, lat: -74, elevation: 0.0
lon: -32, lat: -70, elevation: 0.0
lon: -32, lat: -66, elevation: 0.0
lon: -32, lat: -62, elevation: 0.0
lon: -32, lat: -58, elevation: 0.0
lon: -32, lat: -54, elevation: 0.0
lon: -32, lat: -50, elevation: 0.0
lon: -32, lat: -46, elevation: 0.0
lon: -32, lat: -42, elevation: 0.0
lon: -32, lat: -38, elevation: 0.0
lon: -32, lat: -34, elevation: 0.0
lon: -32, lat: -30, elevation: 0.0
lon: -32, lat: -26, elevation: 0.0
lon: -32, lat: -22, elevation: 0.0
lon: -32, lat: -18, elevation: 0.0
lon: -32, lat: -14, elevation: 0.0
lon: -32, lat: -10, elevation: 0.0
lon: -32, lat: -6, elevation: 0.0
lon: -32, lat: -2, elevation: 0.0
lon: -32, lat: 2, elevation: 0.0
lon: -32, lat: 6, elevation: 0.0
lon: -32, lat: 10, elevation: 0.0
lon: -32, lat: 14, elevation: 0.0
lon: -32, lat: 18, elevation: 0.0
lon: -32, lat: 22, elevation: 0.0
lon: -32, lat: 26, elevation: 0.0
lon: -32, lat: 30, elevation: 0.0
lon: -32, lat: 34, elevation: 0.0
lon: -32, lat: 38, elevation: 0.0
lon: -32, lat: 42, elevation: 0.0
lon: -32, lat: 46, elevation: 0.0
lon: -32, lat: 50, elevation: 0.0
lon: -32, lat: 54, elevation: 0.0
lon: -32, lat: 58, elevation: 0.0
lon: -32, lat: 62, elevation: 0.0
lon: -32, lat: 66, elevation: 0.0
lon: -32, lat: 70, elevation: 0.0
lon: -32, lat: 74, elevation: 0.0
lon: -32, lat: 78, elevation: 0.0
lon: -32, lat: 82, elevation: 0.0
lon: -32, lat: 86, elevation: 0.0
lon: -32, lat: 90, elevation: 0.0
lon: -28, lat: -90, elevation: 0.0
lon: -28, lat: -86, elevation: 0.0
lon: -28, lat: -82, elevation: 0.0
lon: -28, lat: -78, elevation: 0.0
lon: -28, lat: -74, elevation: 0.0
lon: -28, lat: -70, elevation: 0.0
lon: -28, lat: -66, elevation: 0.0
lon: -28, lat: -62, elevation: 0.0
lon: -28, lat: -58, elevation: 0.0
lon: -28, lat: -54, elevation: 0.0
lon: -28, lat: -50, elevation: 0.0
lon: -28, lat: -46, elevation: 0.0
lon: -28, lat: -42, elevation: 0.0
lon: -28, lat: -38, elevation: 0.0
lon: -28, lat: -34, elevation: 0.0
lon: -28, lat: -30, elevation: 0.0
lon: -28, lat: -26, elevation: 0.0
lon: -28, lat: -22, elevation: 0.0
lon: -28, lat: -18, elevation: 0.0
lon: -28, lat: -14, elevation: 0.0
lon: -28, lat: -10, elevation: 0.0
lon: -28, lat: -6, elevation: 0.0
lon: -28, lat: -2, elevation: 0.0
lon: -28, lat: 2, elevation: 0.0
lon: -28, lat: 6, elevation: 0.0
lon: -28, lat: 10, elevation: 0.0
lon: -28, lat: 14, elevation: 0.0
lon: -28, lat: 18, elevation: 0.0
lon: -28, lat: 22, elevation: 0.0
lon: -28, lat: 26, elevation: 0.0
lon: -28, lat: 30, elevation: 0.0
lon: -28, lat: 34, elevation: 0.0
lon: -28, lat: 38, elevation: 0.0
lon: -28, lat: 42, elevation: 0.0
lon: -28, lat: 46, elevation: 0.0
lon: -28, lat: 50, elevation: 0.0
lon: -28, lat: 54, elevation: 0.0
lon: -28, lat: 58, elevation: 0.0
lon: -28, lat: 62, elevation: 0.0
lon: -28, lat: 66, elevation: 0.0
lon: -28, lat: 70, elevation: 0.0
lon: -28, lat: 74, elevation: 0.0
lon: -28, lat: 78, elevation: 0.0
lon: -28, lat: 82, elevation: 0.0
lon: -28, lat: 86, elevation: 0.0
lon: -28, lat: 90, elevation: 0.0
lon: -24, lat: -90, elevation: 0.0
lon: -24, lat: -86, elevation: 0.0
lon: -24, lat: -82, elevation: 0.0
lon: -24, lat: -78, elevation: 0.0
lon: -24, lat: -74, elevation: 0.0
lon: -24, lat: -70, elevation: 0.0
lon: -24, lat: -66, elevation: 0.0
lon: -24, lat: -62, elevation: 0.0
lon: -24, lat: -58, elevation: 0.0
lon: -24, lat: -54, elevation: 0.0
lon: -24, lat: -50, elevation: 0.0
lon: -24, lat: -46, elevation: 0.0
lon: -24, lat: -42, elevation: 0.0
lon: -24, lat: -38, elevation: 0.0
lon: -24, lat: -34, elevation: 0.0
lon: -24, lat: -30, elevation: 0.0
lon: -24, lat: -26, elevation: 0.0
lon: -24, lat: -22, elevation: 0.0
lon: -24, lat: -18, elevation: 0.0
lon: -24, lat: -14, elevation: 0.0
lon: -24, lat: -10, elevation: 0.0
lon: -24, lat: -6, elevation: 0.0
lon: -24, lat: -2, elevation: 0.0
lon: -24, lat: 2, elevation: 0.0
lon: -24, lat: 6, elevation: 0.0
lon: -24, lat: 10, elevation: 0.0
lon: -24, lat: 14, elevation: 0.0
lon: -24, lat: 18, elevation: 0.0
lon: -24, lat: 22, elevation: 0.0
lon: -24, lat: 26, elevation: 0.0
lon: -24, lat: 30, elevation: 0.0
lon: -24, lat: 34, elevation: 0.0
lon: -24, lat: 38, elevation: 0.0
lon: -24, lat: 42, elevation: 0.0
lon: -24, lat: 46, elevation: 0.0
lon: -24, lat: 50, elevation: 0.0
lon: -24, lat: 54, elevation: 0.0
lon: -24, lat: 58, elevation: 0.0
lon: -24, lat: 62, elevation: 0.0
lon: -24, lat: 66, elevation: 0.0
lon: -24, lat: 70, elevation: 0.0
lon: -24, lat: 74, elevation: 0.0
lon: -24, lat: 78, elevation: 0.0
lon: -24, lat: 82, elevation: 0.0
lon: -24, lat: 86, elevation: 0.0
lon: -24, lat: 90, elevation: 0.0
lon: -20, lat: -90, elevation: 0.0
lon: -20, lat: -86, elevation: 0.0
lon: -20, lat: -82, elevation: 0.0
lon: -20, lat: -78, elevation: 0.0
lon: -20, lat: -74, elevation: 0.0
lon: -20, lat: -70, elevation: 0.0
lon: -20, lat: -66, elevation: 0.0
lon: -20, lat: -62, elevation: 0.0
lon: -20, lat: -58, elevation: 0.0
lon: -20, lat: -54, elevation: 0.0
lon: -20, lat: -50, elevation: 0.0
lon: -20, lat: -46, elevation: 0.0
lon: -20, lat: -42, elevation: 0.0
lon: -20, lat: -38, elevation: 0.0
lon: -20, lat: -34, elevation: 0.0
lon: -20, lat: -30, elevation: 0.0
lon: -20, lat: -26, elevation: 0.0
lon: -20, lat: -22, elevation: 0.0
lon: -20, lat: -18, elevation: 0.0
lon: -20, lat: -14, elevation: 0.0
lon: -20, lat: -10, elevation: 0.0
lon: -20, lat: -6, elevation: 0.0
lon: -20, lat: -2, elevation: 0.0
lon: -20, lat: 2, elevation: 0.0
lon: -20, lat: 6, elevation: 0.0
lon: -20, lat: 10, elevation: 0.0
lon: -20, lat: 14, elevation: 0.0
lon: -20, lat: 18, elevation: 0.0
lon: -20, lat: 22, elevation: 0.0
lon: -20, lat: 26, elevation: 0.0
lon: -20, lat: 30, elevation: 0.0
lon: -20, lat: 34, elevation: 0.0
lon: -20, lat: 38, elevation: 0.0
lon: -20, lat: 42, elevation: 0.0
lon: -20, lat: 46, elevation: 0.0
lon: -20, lat: 50, elevation: 0.0
lon: -20, lat: 54, elevation: 0.0
lon: -20, lat: 58, elevation: 0.0
lon: -20, lat: 62, elevation: 0.0
lon: -20, lat: 66, elevation: 0.0
lon: -20, lat: 70, elevation: 0.0
lon: -20, lat: 74, elevation: 0.0
lon: -20, lat: 78, elevation: 0.0
lon: -20, lat: 82, elevation: 0.0
lon: -20, lat: 86, elevation: 0.0
lon: -20, lat: 90, elevation: 0.0
lon: -16, lat: -90, elevation: 0.0
lon: -16, lat: -86, elevation: 0.0
lon: -16, lat: -82, elevation: 0.0
lon: -16, lat: -78, elevation: 0.0
lon: -16, lat: -74, elevation: 0.0
lon: -16, lat: -70, elevation: 0.0
lon: -16, lat: -66, elevation: 0.0
lon: -16, lat: -62, elevation: 0.0
lon: -16, lat: -58, elevation: 0.0
lon: -16, lat: -54, elevation: 0.0
lon: -16, lat: -50, elevation: 0.0
lon: -16, lat: -46, elevation: 0.0
lon: -16, lat: -42, elevation: 0.0
lon: -16, lat: -38, elevation: 0.0
lon: -16, lat: -34, elevation: 0.0
lon: -16, lat: -30, elevation: 0.0
lon: -16, lat: -26, elevation: 0.0
lon: -16, lat: -22, elevation: 0.0
lon: -16, lat: -18, elevation: 0.0
lon: -16, lat: -14, elevation: 0.0
lon: -16, lat: -10, elevation: 0.0
lon: -16, lat: -6, elevation: 0.0
lon: -16, lat: -2, elevation: 0.0
lon: -16, lat: 2, elevation: 0.0
lon: -16, lat: 6, elevation: 0.0
lon: -16, lat: 10, elevation: 0.0
lon: -16, lat: 14, elevation: 17.0
lon: -16, lat: 18, elevation: 2.0
lon: -16, lat: 22, elevation: 130.0
lon: -16, lat: 26, elevation: 0.0
lon: -16, lat: 30, elevation: 0.0
lon: -16, lat: 34, elevation: 0.0
lon: -16, lat: 38, elevation: 0.0
lon: -16, lat: 42, elevation: 0.0
lon: -16, lat: 46, elevation: 0.0
lon: -16, lat: 50, elevation: 0.0
lon: -16, lat: 54, elevation: 0.0
lon: -16, lat: 58, elevation: 0.0
lon: -16, lat: 62, elevation: 0.0
lon: -16, lat: 66, elevation: 0.0
lon: -16, lat: 70, elevation: 0.0
lon: -16, lat: 74, elevation: 0.0
lon: -16, lat: 78, elevation: 0.0
lon: -16, lat: 82, elevation: 0.0
lon: -16, lat: 86, elevation: 0.0
lon: -16, lat: 90, elevation: 0.0
lon: -12, lat: -90, elevation: 0.0
lon: -12, lat: -86, elevation: 0.0
lon: -12, lat: -82, elevation: 0.0
lon: -12, lat: -78, elevation: 0.0
lon: -12, lat: -74, elevation: 0.0
lon: -12, lat: -70, elevation: 0.0
lon: -12, lat: -66, elevation: 0.0
lon: -12, lat: -62, elevation: 0.0
lon: -12, lat: -58, elevation: 0.0
lon: -12, lat: -54, elevation: 0.0
lon: -12, lat: -50, elevation: 0.0
lon: -12, lat: -46, elevation: 0.0
lon: -12, lat: -42, elevation: 0.0
lon: -12, lat: -38, elevation: 0.0
lon: -12, lat: -34, elevation: 0.0
lon: -12, lat: -30, elevation: 0.0
lon: -12, lat: -26, elevation: 0.0
lon: -12, lat: -22, elevation: 0.0
lon: -12, lat: -18, elevation: 0.0
lon: -12, lat: -14, elevation: 0.0
lon: -12, lat: -10, elevation: 0.0
lon: -12, lat: -6, elevation: 0.0
lon: -12, lat: -2, elevation: 0.0
lon: -12, lat: 2, elevation: 0.0
lon: -12, lat: 6, elevation: 0.0
lon: -12, lat: 10, elevation: 229.0
lon: -12, lat: 14, elevation: 96.0
lon: -12, lat: 18, elevation: 302.0
lon: -12, lat: 22, elevation: 364.0
lon: -12, lat: 26, elevation: 356.0
lon: -12, lat: 30, elevation: 0.0
lon: -12, lat: 34, elevation: 0.0
lon: -12, lat: 38, elevation: 0.0
lon: -12, lat: 42, elevation: 0.0
lon: -12, lat: 46, elevation: 0.0
lon: -12, lat: 50, elevation: 0.0
lon: -12, lat: 54, elevation: 0.0
lon: -12, lat: 58, elevation: 0.0
lon: -12, lat: 62, elevation: 0.0
lon: -12, lat: 66, elevation: 0.0
lon: -12, lat: 70, elevation: 0.0
lon: -12, lat: 74, elevation: 0.0
lon: -12, lat: 78, elevation: 0.0
lon: -12, lat: 82, elevation: 0.0
lon: -12, lat: 86, elevation: 0.0
lon: -12, lat: 90, elevation: 0.0
lon: -8, lat: -90, elevation: 0.0
lon: -8, lat: -86, elevation: 0.0
lon: -8, lat: -82, elevation: 0.0
lon: -8, lat: -78, elevation: 0.0
lon: -8, lat: -74, elevation: 0.0
lon: -8, lat: -70, elevation: 0.0
lon: -8, lat: -66, elevation: 0.0
lon: -8, lat: -62, elevation: 0.0
lon: -8, lat: -58, elevation: 0.0
lon: -8, lat: -54, elevation: 0.0
lon: -8, lat: -50, elevation: 0.0
lon: -8, lat: -46, elevation: 0.0
lon: -8, lat: -42, elevation: 0.0
lon: -8, lat: -38, elevation: 0.0
lon: -8, lat: -34, elevation: 0.0
lon: -8, lat: -30, elevation: 0.0
lon: -8, lat: -26, elevation: 0.0
lon: -8, lat: -22, elevation: 0.0
lon: -8, lat: -18, elevation: 0.0
